#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2521
#Date Time: 2020-07-28 16:44:39.131
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 6.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 10 V Attenuation: 1 X
#Channel 2: Range: 5 V/div Offset: -4.5 V Attenuation: 1 X
#Math 1: Function: C1 - C2

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.005441814577039274,8.831342091998421,0.3899631008825075,8.441378991115913
0.005454314577039272,10.36180852537172,11.6829406173445,-1.321132091972784
0.005466814577039271,7.26040659428253,1.944686297234385,5.315720297048146
0.005479314577039276,9.313291858277031,0.3161045167329846,8.997187341544047
0.005491814577039275,9.081514489761362,0.2385530033759862,8.842961486385377
0.005504314577039274,8.963786302578802,0.2570176494133669,8.706768653165435
0.005516814577039272,8.897564197288611,0.3013327999030802,8.59623139738553
0.005529314577039271,8.853416127095153,0.3456479503927934,8.50776817670236
0.005541814577039277,8.8166260686006,0.3862701716750312,8.430355896925569
0.005554314577039275,10.22200630309243,10.66738508528856,-0.4453787821961388
0.005566814577039274,6.881468991787253,2.070245890284145,4.811223101503108
0.005579314577039272,9.298575834879211,0.330876233562889,8.967699601316323
0.005591814577039271,9.066798466363545,0.2422459325834625,8.824552533780082
0.005604314577039277,8.949070279180981,0.2570176494133669,8.692052629767614
0.005616814577039275,8.882848173890791,0.2976398706956038,8.585208303195188
0.005629314577039274,8.838700103697333,0.3456479503927934,8.493052153304539
0.005641814577039272,8.809268056901692,0.3825772424675549,8.426690814434137
0.005654314577039271,10.07852507496368,9.644443694817678,0.4340813801460026
0.005666814577039277,6.465741330798833,2.199498412545809,4.266242918253024
0.005679314577039275,9.287538817330846,0.3456479503927934,8.941890866938053
0.005691814577039274,9.052082442965725,0.2459388617909388,8.806143581174787
0.005704314577039273,8.934354255783164,0.2533247202058906,8.681029535577274
0.005716814577039271,8.868132150492974,0.2939469414881284,8.574185209004845
0.005729314577039277,8.827663086148954,0.3456479503928102,8.482015135756145
0.005741814577039275,8.798231039353327,0.3825772424675549,8.415653796885772
0.005754314577039274,9.953438876082208,8.728597251363599,1.224841624718609
0.005766814577039273,6.053692675659869,2.328750934807474,3.724941740852396
0.005779314577039271,9.287538817330846,0.3641125964301741,8.923426220900673
0.005791814577039277,9.041045425417305,0.2459388617909405,8.795106563626366
0.005804314577039275,8.919638232385344,0.2496317909984143,8.67000644138693
0.005816814577039274,8.853416127095153,0.2939469414881284,8.559469185607025
0.005829314577039273,8.8166260686006,0.341955021185318,8.474671047415281
0.005841814577039271,8.787194021804963,0.3825772424675549,8.404616779337408
0.005854314577039277,9.813636653800977,7.757356869794971,2.056279784006007
0.005866814577039275,5.553347880133984,2.461696386276614,3.09165149385737
0.005879314577039274,9.280180805631938,0.3825772424675549,8.897603563164383
0.005891814577039273,9.030008407868992,0.2533247202058906,8.776683687663102
0.005904314577039271,8.912280220686432,0.2496317909984143,8.662648429688018
0.005916814577039277,8.846058115396223,0.2902540122806739,8.555804103115548
0.005929314577039276,8.805589051052236,0.3382620919778416,8.467326959074395
0.005941814577039274,8.779836010106051,0.3788843132600785,8.400951696845972
0.005954314577039273,9.695908466620354,6.885825576833012,2.810082889787342
0.005966814577039271,5.060361096307009,2.594641837745755,2.465719258561254
0.005979314577039277,9.280180805631822,0.3973489592973938,8.88283184633443
0.005991814577039276,9.02632940201954,0.2533247202058906,8.773004681813649
0.006004314577039274,8.901243203138067,0.2459388617909388,8.655304341347129
0.006016814577039273,8.838700103697333,0.2865610830731757,8.552139020624157
0.006029314577039271,8.798231039353327,0.3345691627703653,8.463661876582961
0.006041814577039277,8.776157004256957,0.3751913840551692,8.400965620201788
0.006054314577039276,9.574501273588337,6.017987213076124,3.556514060512214
0.006066814577039274,4.567374312480034,2.727587289214895,1.839787023265139
0.006079314577039273,9.280180805631938,0.41581360533484,8.864367200297098
0.006091814577039271,9.022650396170084,0.2533247202058906,8.769325675964193
0.006104314577039277,8.897564197288581,0.242245932583481,8.6553182647051
0.006116814577039276,8.831342091998421,0.2828681538656994,8.548473938132721
0.006129314577039274,8.794552033503871,0.3271833043554135,8.467368729148458
0.006141814577039273,8.768798992557686,0.3751913840526031,8.393607608505082
0.006154314577039272,9.449415074706868,5.146455920111757,4.302959154595111
0.006166814577039277,3.982412382419096,2.867918599097881,1.114493783321215
0.006179314577039276,9.287538817330846,0.4342782513722208,8.853260565958625
0.006191814577039274,9.022650396170084,0.2607105786208432,8.761939817549241
0.006204314577039273,8.893885191439159,0.2422459325834625,8.651639258855695
0.006216814577039272,8.827663086148968,0.2754822954507476,8.55218079069822
0.006229314577039277,8.794552033503859,0.3271833043554337,8.467368729148426
0.006241814577039276,8.768798992557686,0.3714984548451268,8.39730053771256
0.006254314577039274,9.346402910922128,4.382019574164199,4.964383336757929
0.006266814577039273,3.397450452353333,3.000864050568128,0.3965864017852043
0.006279314577039272,9.302254840728667,0.4453570389946488,8.856897801734018
0.006291814577039277,9.02632940201948,0.2607105786208331,8.765618823398647
0.006304314577039276,8.893885191439159,0.2385530033759862,8.655332188063174
0.006316814577039274,8.827663086148968,0.2754822954507476,8.55218079069822
0.006329314577039273,8.787194021804963,0.3234903751479372,8.463703646657025
0.006341814577039272,8.76511998670823,0.3678055256376505,8.397314461070579
0.006354314577039277,9.236032735435529,3.617583228216425,5.618449507219105
0.006366814577039276,2.757303434548156,3.141195360452221,-0.3838919259040652
0.006379314577039275,9.328007881674852,0.4638216850320296,8.864186196642823
0.006391814577039273,9.037366419567904,0.2644035078283187,8.772962911739587
0.006404314577039272,8.897564197288611,0.2385530033759862,8.659011193912626
0.00641681457703927,8.827663086149,0.2680964370357816,8.559566649113217
0.006429314577039276,8.790873027654415,0.3197974459404609,8.471075581713954
0.006441814577039275,8.76511998670823,0.3641125964301741,8.401007390278057
0.006454314577039273,9.12934156580428,2.842068094646655,6.287273471157626
0.006466814577039272,2.253279633172816,3.288912528751266,-1.03563289557845
0.00647931457703927,9.221316712037487,0.4822863310706866,8.739030380966801
0.006491814577039276,9.044724431266813,0.2644035078283187,8.780320923438495
0.006504314577039275,8.897564197288611,0.2348600741685098,8.662704123120101
0.006516814577039273,8.827663086148968,0.268096437035795,8.559566649113172
0.006529314577039272,8.790873027654415,0.3161045167329846,8.474768510921431
0.00654181457703927,8.768798992557697,0.3604196672226785,8.408379325335018
0.006554314577039276,9.030008407868992,2.173647908093476,6.856360499775516
0.006566814577039275,2.385723843753198,3.421857980220406,-1.036134136467209
0.006579314577039273,8.437688466106733,0.5081368355217433,7.92955163058499
0.006591814577039272,9.059440454664633,0.268096437035795,8.791344017628838
0.006604314577039271,8.908601214837045,0.2274742157535766,8.681126999083467
0.006616814577039276,8.838700103697333,0.2607105786208432,8.577989525076489
0.006629314577039275,8.798231039353327,0.3087186583180328,8.489512381035293
0.006641814577039273,8.772477998407142,0.3567267380152224,8.41575126039192
0.006654314577039272,8.930675249933708,1.497841863125345,7.432833386808364
0.006666814577039271,2.496094019239774,3.562189290103561,-1.066095270863785
0.006679314577039276,7.631986185076078,0.5413731983890284,7.09061298668705
0.006691814577039275,9.07783548391191,0.268096437035795,8.809739046876114
0.006704314577039273,8.919638232385344,0.2274742157535581,8.692164016631786
0.006716814577039272,8.846058115396241,0.2570176494133669,8.589040465982874
0.006729314577039271,8.805589051052253,0.3087186583180093,8.496870392734245
0.006741814577039276,8.776157004256595,0.353033808807746,8.423123195448849
0.006754314577039275,8.831342091998421,0.8589651102319751,7.972376981766446
0.006766814577039273,2.61382220641941,3.717292316818497,-1.103470110399086
0.006779314577039272,6.829962909894883,0.5672237028413614,6.262739207053522
0.006791814577039271,9.096230513158153,0.268096437035931,8.82813407612222
0.006804314577039276,8.938033261632617,0.2237812865460818,8.714251975086535
0.006816814577039275,8.857095132944606,0.2533247202058906,8.603770412738715
0.006829314577039274,8.812947062751148,0.3013327999030802,8.511614262848067
0.006841814577039272,8.787194021804963,0.3493408796002697,8.437853142204693
0.006854314577039271,8.765119986708241,0.389963100882489,8.375156885825751
0.006866814577039276,2.70211834680633,3.691441812366164,-0.989323465559834
0.006879314577039275,5.980112558670768,0.6004600657086465,5.379652492962122
0.006891814577039274,9.125662559954824,0.2717893662432713,8.853873193711554
0.006904314577039272,8.952749285030437,0.2200883573386054,8.732660927691832
0.006916814577039271,8.868132150493013,0.2459388617909271,8.622193288702086
0.006929314577039276,8.827663086148968,0.2976398706956038,8.530023215453365
0.006941814577039275,8.798231039353327,0.3456479503927934,8.452583088960534
0.006954314577039274,8.768798992557686,0.3862701716750312,8.382528820882655
0.006966814577039272,2.724192381903061,3.311070103996123,-0.5868777220930621
0.006979314577039271,5.07507711970376,0.6300034993696744,4.445073620334086
0.006991814577039276,9.155094606750465,0.2644035078283187,8.890691098922147
0.007004314577039275,8.978502325976622,0.2127024989236537,8.76579982705297
0.007016814577039274,8.893885191439159,0.2422459325834625,8.651639258855695
0.007029314577039272,8.842379109546785,0.2902540122806521,8.552125097266133
0.007041814577039271,8.812947062751162,0.3419550211852944,8.470992041565866
0.007054314577039277,8.787194021804963,0.3825772424675549,8.404616779337408
0.007066814577039275,2.746266416999791,2.92331253721113,-0.1770461202113385
0.007079314577039274,4.177399692437801,0.6595469330282646,3.517852759409536
0.007091814577039272,9.184526653546106,0.2644035078283187,8.920123145717788
0.007104314577039271,9.000576361073355,0.2090095697161773,8.791566791357177
0.007116814577039277,8.912280220686432,0.2348600741685098,8.677420146517921
0.007129314577039275,8.860774138794062,0.2828681538656994,8.577905984928362
0.007141814577039274,8.823984080299512,0.3382620919778416,8.485721988321671
0.007154314577039272,8.798231039353327,0.3788843132600785,8.419346726093249
0.007166814577039271,2.775698463795431,2.587255979330802,0.1884424844646286
0.007179314577039277,3.265006241772952,0.6890903666880734,2.575915875084878
0.007191814577039275,9.210279694492291,0.2644035078283187,8.945876186663973
0.007204314577039274,9.030008407868992,0.2016237113012247,8.828384696567767
0.007216814577039272,8.930675249933708,0.2274742157535581,8.70320103418015
0.007229314577039271,8.875490162191882,0.279175224658224,8.596314937533659
0.007241814577039277,8.83870010369732,0.3308762335629091,8.507823870134413
0.007254314577039275,8.812947062751148,0.3751913840526031,8.437755678698544
0.007266814577039274,2.805130510591072,2.251199421450475,0.5539310891405971
0.007279314577039273,2.264316650721181,0.7186338003478827,1.545682850373298
0.007291814577039271,9.243390747137385,0.2607105786208432,8.982680168516541
0.007304314577039277,9.059440454664587,0.1942378528862847,8.865202601778302
0.007316814577039275,8.956428290879893,0.2200883573386054,8.736339933541288
0.007329314577039274,8.897564197288611,0.2717893662432713,8.625774831045341
0.007341814577039273,8.860774138794062,0.3234903751479372,8.537283763646125
0.007354314577039271,8.827663086148968,0.3678055256376505,8.459857560511317
0.007366814577039277,2.849278580783824,2.029623669001325,0.8196549117824995
0.007379314577039275,1.293059106465051,0.7481772340076915,0.5448818724573599
0.007391814577039274,9.276501799782482,0.2533247202058906,9.023177079576591
0.007404314577039273,9.09255150730973,0.183159065263844,8.909392442045887
0.007416814577039271,8.985860337675534,0.2127024989236537,8.773157838751882
0.007429314577039277,8.923317238234779,0.2644035078283422,8.658913730406436
0.007441814577039275,8.882848173890791,0.3161045167329846,8.566743657157806
0.007454314577039274,8.846058115396241,0.3641125964301741,8.481945518966068
0.007466814577039273,2.889747645128537,1.789583270515959,1.100164374612578
0.007479314577039271,0.2739744861660061,0.7740277384600245,-0.5000532522940184
0.007491814577039277,9.320649869975854,0.2459388617909086,9.074711008184947
0.007504314577039276,9.125662559954824,0.1794661360563685,8.946196423898456
0.007516814577039274,9.015292384471172,0.205316640508701,8.809975743962472
0.007529314577039273,8.952749285030437,0.2607105786208432,8.692038706409594
0.007541814577039271,8.904922208987523,0.3161045167329846,8.588817692254539
0.007554314577039277,8.868132150490279,0.3604196672232747,8.507712483267003
0.007566814577039276,2.941253727020907,1.627094385387009,1.314159341633898
0.007579314577039274,0.03483910595142881,0.7961853137048811,-0.7613462077534523
0.007591814577039273,8.522305600644197,0.2496317909984143,8.272673809645783
0.007604314577039271,9.169810630148286,0.1720802776414159,8.997730352506871
0.007616814577039277,9.052082442965695,0.1979307820937736,8.854151660871922
0.007629314577039276,8.985860337675534,0.2533247202058906,8.732535617469644
0.007641814577039274,8.930675249933708,0.3087186583180328,8.621956591615675
0.007654314577039273,8.893885191439159,0.353033808807746,8.540851382631413
0.007666814577039271,2.981722791364913,1.435062066598251,1.546660724766662
0.007679314577039277,0.04219711765371689,0.7998782429121123,-0.7576811252583954
0.007691814577039276,7.47010992770006,0.2607105786208432,7.209399349079217
0.007704314577039274,9.210279694492291,0.1610014900189878,9.049278204473303
0.007716814577039273,9.088872501460274,0.1942378528862729,8.894634648574002
0.007729314577039272,9.011613378621719,0.2459388617909388,8.765674516830781
0.007741814577039277,8.963786302578781,0.3013327999031037,8.662453502675676
0.007754314577039276,8.915959226535888,0.353033808807746,8.562925417728142
0.007766814577039274,2.418834896398293,0.4675146142395059,1.951320282158787
0.007779314577039273,-0.2300493152093335,0.4527428974096015,-0.682792212618935
0.007791814577039272,6.451025307401013,0.3124115875255082,6.138613719875504
0.007804314577039277,9.383192969416621,0.3087186583180496,9.074474311098571
0.007816814577039276,9.258106770535205,0.3456479503927934,8.912458820142412
0.007829314577039274,9.158773612599921,0.3751913840526031,8.783582228547317
0.007841814577039273,9.070477472212998,0.4010418885049356,8.669435583708061
0.007854314577039272,8.996897355223899,0.41581360533484,8.581083749889059
0.007866814577039277,2.532884077730156,0.5118297647292062,2.02105431300095
0.007879314577039276,-0.2006172684136924,0.4822863310694103,-0.6829035994831028
0.007891814577039274,5.351002558413956,0.3382620919778416,5.012740466436115
0.007904314577039273,9.445736068857412,0.3124115875255082,9.133324481331904
0.007916814577039272,9.305933846578123,0.3456479503927934,8.960285896185329
0.007929314577039277,9.199242676943884,0.3714984548451385,8.827744222098746
0.007941814577039276,9.103588524858095,0.3973489592974593,8.706239565560637
0.007954314577039275,9.02632940201954,0.4121206761273637,8.614208725892176
0.007966814577039273,2.610143200569954,0.5081368355217433,2.102006365048211
0.007979314577039272,-0.1969382625642382,0.478593401861934,-0.6755316644261722
0.00799181457703927,4.225226768478706,0.3493408796003285,3.875885888878377
0.008004314577039276,9.49356314490033,0.2976398706956038,9.195923274204727
0.008016814577039275,9.353760922621037,0.3345691627703653,9.019191759850671
0.008029314577039273,9.239711741287932,0.3641125964301741,8.875599144857759
0.008041814577039272,9.144057589202101,0.3899631008825075,8.754094488319593
0.00805431457703927,9.059440454664673,0.4047348177124052,8.654705636952267
0.008066814577039276,2.691081329257965,0.5007509771067911,2.190330352151174
0.008079314577039275,-0.1932592567147839,0.478593401861934,-0.6718526585767179
0.008091814577039273,3.044265890805649,0.3604196672226987,2.68384622358295
0.008104314577039272,9.534032209244332,0.2828681538656994,9.251164055378633
0.008116814577039271,9.39790899281456,0.3234903751479187,9.074418617666641
0.008129314577039276,9.276501799782482,0.3567267380152224,8.919775061767259
0.008141814577039275,9.177168641847194,0.3788843132600785,8.798284328587116
0.008154314577039273,9.09255150730973,0.4010418885049356,8.691509618804794
0.008166814577039272,3.379055423106058,1.405518632938442,1.973536790167616
0.008179314577039271,0.09738220539365727,0.8257287473649541,-0.7283465419712964
0.008191814577039276,1.833872966334942,0.3382620919778416,1.495610874357101
0.008204314577039275,9.449415074706868,0.1129934103217982,9.336421664385071
0.008216814577039273,9.320649869975943,0.1499227023965588,9.170727167579384
0.008229314577039272,9.221316712040656,0.2127024989236537,9.008614213117003
0.008241814577039271,9.140378583352682,0.2717893662432445,8.868589217109438
0.008254314577039276,9.074156478062454,0.3234903751479372,8.750666102914517
0.008266814577039275,3.456314545944613,1.556928730444963,1.89938581549965
0.008279314577039273,0.07530817029543435,0.7777206676675004,-0.702412497372066
0.008291814577039272,0.6198010360147794,0.330876233562889,0.2889248024518905
0.008304314577039271,9.48988413904684,0.08344997666210102,9.406434162384741
0.008316814577039276,9.361118934319945,0.1277651271517026,9.233353807168243
0.008329314577039275,9.261785776384661,0.1942378528862729,9.067547923498388
0.008341814577039273,9.18084764769665,0.2607105786208432,8.920137069075807
0.008354314577039272,9.107267530707551,0.3124115875255082,8.794855943182043
0.008366814577039271,3.533573668785703,1.689874181913477,1.843699486872226
0.008379314577039276,0.07898717614489037,0.762948950837596,-0.6839617746927056
0.008391814577039275,-0.241086332757698,0.341955021185318,-0.5830413539430159
0.008404314577039274,9.147736595051557,0.06867825983208409,9.079058335219472
0.008416814577039272,9.419983027911227,0.1129934103217982,9.30698961758943
0.008429314577039271,9.313291858277079,0.183159065263812,9.130132793013267
0.008441814577039276,9.224995717890112,0.2459388617909388,8.979056856099174
0.008454314577039275,9.151415600901009,0.3050257291105565,8.846389871790453
0.008466814577039274,3.632906826718456,1.889292359117814,1.743614467600641
0.008479314577039272,0.07898717614489037,0.7444843048002152,-0.6654971286553248
0.008491814577039271,-0.2263703093597404,0.330876233563077,-0.5572465429228174
0.008504314577039276,7.974133729075399,0.07606411824703674,7.898069610828363
0.008516814577039275,9.475168115653053,0.1019146226993692,9.373253492953683
0.008529314577039274,9.368476946018857,0.1720802776414159,9.196396668377442
0.008541814577039272,9.272822793933026,0.2422459325834625,9.030576861349562
0.008554314577039271,9.188205659395598,0.2976398706955786,8.89056578870002
0.008566814577039276,3.732239984653742,2.136718616018715,1.595521368635027
0.008579314577039275,0.07898717614489037,0.7260196587628349,-0.6470324826179445
0.008591814577039274,-0.2226913035104232,0.3234903751479372,-0.5461816786583604
0.008604314577039272,6.752703787056324,0.0834499766619885,6.669253810394336
0.008616814577039271,9.534032209243067,0.08714290586946315,9.446889303373604
0.008629314577039277,9.419983027911227,0.1610014900189878,9.25898153789224
0.008641814577039275,9.316970864126487,0.2311671449610335,9.085803719165455
0.008654314577039274,9.224995717890112,0.2865610830731757,8.938434634816936
0.008666814577039272,3.831573142589027,2.443231740239233,1.388341402349794
0.008679314577039271,0.07530817029543435,0.7038620835179779,-0.6285539132225435
0.008691814577039277,-0.215333291811513,0.3161045167329846,-0.5314378085444975
0.008704314577039275,5.468730745596519,0.09083583507694115,5.377894910519577
0.008716814577039274,9.600254314534526,0.07606411824703674,9.524190196287488
0.008729314577039272,9.478847121502509,0.1536156316040351,9.325231489898474
0.008741814577039271,9.372155951868313,0.2274742157535581,9.144681736114755
0.008754314577039277,9.265464782234117,0.2828681538656994,8.982596628368418
0.008766814577039275,3.934585306373767,2.7423590060448,1.192226300328968
0.008779314577039274,0.07162916444598011,0.6817045082731212,-0.6100753438271411
0.008791814577039272,-0.2079752801126027,0.3087186583180328,-0.5166939384306355
0.008804314577039271,4.225226768480717,0.1056075519068456,4.119619216573871
0.008816814577039277,9.651760396426845,0.06498533062464391,9.5867750658022
0.008829314577039275,9.537711215093788,0.142536843981607,9.39517437111218
0.008841814577039274,9.416304022061771,0.2163954281311291,9.199908593930642
0.008854314577039273,9.302254840728667,0.2717893662432713,9.030465474485396
0.008866814577039271,4.037597470158509,3.096880209962507,0.9407172601960019
0.008879314577039277,0.07162916444585631,0.6521610746131529,-0.5805319101672965
0.008891814577039275,-0.2006172684136924,0.3013327999030802,-0.5019500683167726
0.008904314577039274,2.930216709472543,0.1166863395292737,2.813530369943269
0.008916814577039273,9.710624490018175,0.05021361379470335,9.660410876223471
0.008929314577039271,9.600254314534526,0.1314580563591781,9.468796258175349
0.008941814577039277,9.464131098104636,0.2053166405087279,9.258814457595909
0.008954314577039275,9.346402910922128,0.2644035078283187,9.08199940309381
0.008966814577039274,4.140609633943249,3.503102422784881,0.6375072111583679
0.008979314577039273,0.06795015859652409,0.6263105701609795,-0.5583604115644554
0.008991814577039271,-0.1932592567147839,0.2902540122806521,-0.483513268995436
0.009004314577039277,1.668317703113148,0.135150985566609,1.533166717546539
0.009016814577039275,9.765809577760001,0.03544189696479894,9.730367680795201
0.009029314577039274,9.655439402276349,0.12037926873675,9.535060133539599
0.009041814577039273,9.519316185846515,0.1979307820937484,9.321385403752767
0.009054314577039271,9.386871975266134,0.2607105786208432,9.126161396645291
0.009066814577039277,4.250979809424997,3.957332715302917,0.2936470941220808
0.009079314577039276,0.06427115274706985,0.5967671365011702,-0.5324959837541003
0.009091814577039274,-0.1822222391664177,0.2828681538656994,-0.4650903930321171
0.009104314577039273,0.3475546031551069,0.1499227023965588,0.1976319007585481
0.009116814577039271,9.835710688899647,0.02067018013489452,9.815040508764753
0.009129314577039277,9.714303495867568,0.1056075519068825,9.608695943960686
0.009141814577039276,9.578180279437793,0.1868519944713203,9.391328284966473
0.009154314577039274,9.434699051309048,0.2496317909984143,9.185067260310634
0.009166814577039273,4.353991973211642,4.407870078616532,-0.05387810540489024
0.009179314577039271,0.06059214689761383,0.5672237028413614,-0.5066315559437475
0.009191814577039277,-0.1711852216180799,0.2717893662432209,-0.4429745878613009
0.009204314577039276,-0.2300493152093335,0.1610014900189878,-0.3910508052283213
0.009216814577039274,9.140378583352645,0.02067018013489452,9.11970840321775
0.009229314577039273,9.780525601157821,0.09452876428441748,9.685996836873404
0.009241814577039272,9.629686361330164,0.1757732068488922,9.45391315448127
0.009254314577039277,9.475168115650769,0.2385530033781106,9.236615112272659
0.009266814577039276,4.453325131146928,4.910108450833286,-0.456783319686358
0.009279314577039274,0.06059214689761383,0.5376802691815525,-0.4770881222839387
0.009291814577039273,-0.1564691982202326,0.2644035078283187,-0.4208727060485513
0.009304314577039272,-0.2116542859620587,0.1610014900189878,-0.3726557759810465
0.009316814577039277,7.852726536044289,0.02805603854987404,7.824670497494416
0.009329314577039276,9.846747706448012,0.08714290586946483,9.759604800578547
0.009341814577039274,9.692229460770902,0.1646944192264632,9.527535041544439
0.009354314577039273,9.537711215093788,0.3271833043554135,9.210527910738374
0.009366814577039272,4.541621271533849,5.368031672560325,-0.8264104010264761
0.009379314577039277,0.06059214689752181,0.508136835521629,-0.4475446886241072
0.009391814577039276,-0.1417531748224121,0.2570176494133669,-0.398770824235779
0.009404314577039274,-0.1969382625642382,0.1610014900189878,-0.357939752583226
0.009416814577039273,6.5503584653363,0.03913482617227526,6.511223639164025
0.009429314577039272,9.912969811738202,0.07237118903956041,9.840598622698643
0.009441814577039277,9.751093554362138,0.1536156316043777,9.59747792275776
0.009454314577039276,9.655439402276349,0.9069731899291651,8.748466212347184
0.009466814577039274,4.574732324178944,5.327409451278088,-0.7526771270991439
0.009479314577039273,0.05691314104815959,0.478593401861934,-0.4216802608137744
0.009491814577039272,-0.1270371514245934,0.2496317909984143,-0.3766689424230076
0.00950431457703927,-0.1748642274674856,0.1573085608115534,-0.3321727882790391
0.009516814577039276,5.24431138877976,0.05390654300217967,5.19040484577758
0.009529314577039275,9.971833905329484,0.057599472209656,9.914234433119828
0.009541814577039273,9.817315659652371,0.142536843981607,9.674778815670763
0.009554314577039272,9.765809577760001,1.549542872030011,8.216266705729989
0.00956681457703927,4.607843376826385,5.323716522068896,-0.7158731452425098
0.009579314577039276,0.06427115274706985,0.4527428974096015,-0.3884717446625316
0.009591814577039275,-0.1086421221773168,0.2422459325834625,-0.3508880547607793
0.009604314577039273,-0.1527901923707784,0.1573085608115115,-0.3100987531822899
0.009616814577039272,3.875721212782487,0.06867825983208409,3.807042952950403
0.00962931457703927,10.04173501646632,0.05021361379471175,9.991521402671612
0.009641814577039276,9.883537764942561,0.1314580563591781,9.752079708583384
0.009654314577039275,9.861463729845832,2.181033766508429,7.680429963337404
0.009666814577039273,4.648312441168045,5.327409451278088,-0.6790970101100431
0.009679314577039272,0.06795015859652409,0.4231994637497927,-0.3552493051532686
0.009691814577039271,-0.08656808708051755,0.2348600741685955,-0.3214281612491131
0.009704314577039276,-0.1343951631235019,0.1610014900189878,-0.2953966531424896
0.009716814577039275,2.54760010112922,0.09083583507694115,2.456764266052279
0.009729314577039273,10.10795712175932,0.03544189696479894,10.07251522479452
0.009741814577039272,9.953438876082208,0.12037926873675,9.833059607345458
0.009754314577039271,9.949759870232754,2.805138802570673,7.144621067662081
0.009766814577039276,4.696139517210961,5.33479530969304,-0.638655792482079
0.009779314577039275,0.07162916444598011,0.3973489592974593,-0.3257197948514792
0.009791814577039273,-0.06449405198385705,0.2274742157535581,-0.2919682677374151
0.009804314577039272,-0.1123211280267729,0.1610014900189878,-0.2733226180457606
0.009816814577039271,1.208441971926985,0.1093004811143454,1.09914149081264
0.009829314577039276,10.17785823289896,0.02067018013489452,10.15718805276407
0.009841814577039275,10.02701899307131,0.1093004811143219,9.917718511956984
0.009854314577039273,10.01598197552294,3.469866059917596,6.546115915605347
0.009866814577039272,4.73292957570551,5.349567026522944,-0.6166374508174339
0.009879314577039271,0.0789871761470069,0.3714984548473907,-0.2925112787003838
0.009891814577039276,-0.04609902273658228,0.2274742157535581,-0.2735732384901404
0.009904314577039275,-0.08656808708058783,0.1610014900189878,-0.2475695770995756
0.009916814577039273,-0.1196791397256831,0.1351509855666544,-0.2548301252923375
0.009929314577039272,10.22936431479133,0.005898463304990109,10.22346585148635
0.009941814577039271,10.10059911006047,0.09822169349185182,10.00237741656862
0.009954314577039276,10.07852507496368,4.178908467753012,5.899616607210668
0.009966814577039275,4.780756651748426,5.368031672560325,-0.5872750208118989
0.009979314577039274,0.08634518784379885,0.3493408796002697,-0.2629956917564709
0.009991814577039272,-0.02034598179039726,0.2200883573386054,-0.2404343391290027
0.01000431457703927,-0.06081504613438263,0.1646944192264884,-0.225509465360871
0.01001681457703928,-0.06817305783331129,0.1388439147741307,-0.207016972607442
0.01002931457703927,8.893885191439159,0.01328432171994276,8.880600869719217
0.01004181457703927,10.17785823289896,0.0834499766619885,10.09440825623698
0.01005431457703927,10.11899413930769,4.932266026078143,5.186728113229544
0.01006681457703927,4.839620745342107,5.390189247804974,-0.550568502462867
0.01007931457703928,0.09738220539216513,0.3271833043554135,-0.2298010989632484
0.01009181457703928,0.00540705915578954,0.2200883573386054,-0.2146812981828159
0.01010431457703927,-0.03506200518821601,0.1683873484339395,-0.2034493536221555
0.01011681457703927,-0.04242001688712627,0.1388439147741307,-0.181263931661257
0.01012931457703927,7.624628173373683,0.02805603854989755,7.596572134823786
0.01014181457703928,10.26615437328588,0.06867825983208409,10.1974761134538
0.01015431457703928,10.16314220950114,5.678237725988319,4.484904483512825
0.01016681457703927,4.909521856479353,5.419732681464991,-0.5102108249856379
0.01017931457703927,0.1120982287899857,0.3050257291105565,-0.1929275003205708
0.01019181457703927,0.02748109425255703,0.2163954281311694,-0.1889143338786124
0.01020431457703928,-0.005629958392576739,0.1683873484339395,-0.1740173068265163
0.01021681457703928,-0.0240249876398515,0.1388439147741307,-0.1628689024139822
0.01022931457703927,6.292828055874446,0.03913482617227526,6.253693229702171
0.01024181457703927,10.35077150782335,0.05390654300217967,10.29686496482117
0.01025431457703927,10.23672232649025,6.46852457638821,3.768197750102036
0.01026681457703928,5.012534020264093,5.4492761151248,-0.4367420948607066
0.01027931457703928,0.1341722638867147,0.2865610830731757,-0.1523888191864611
0.01029181457703927,0.04587612349979331,0.2090095697161773,-0.163133446216384
0.01030431457703927,0.009086065005243782,0.1646944192264632,-0.1556083542212194
0.01031681457703927,-0.012987970091487,0.1388439147741307,-0.1518318848656177
0.01032931457703928,4.997817996866274,0.05021361379470335,4.947604383071571
0.01034181457703928,10.42435162481245,0.03913482617227526,10.38521679864018
0.01035431457703927,10.28822840838262,7.299433648070339,2.988794760312278
0.01036681457703927,5.126583201597199,5.51574884085937,-0.3891656392621705
0.01037931457703927,0.1525672931339894,0.2717893662432713,-0.1192220731092819
0.01039181457703928,0.06427115274704977,0.1942378528862544,-0.1299667001392047
0.01040431457703928,0.02012308255360828,0.1536156316040351,-0.1334925490504268
